20086.28	5.311e-2
20086.49	5.358e-2
20086.69	5.404e-2
20086.90	5.452e-2
20087.11	5.499e-2
20087.31	5.547e-2
20087.52	5.595e-2
20087.73	5.643e-2
20087.94	5.691e-2
20088.14	5.740e-2
20088.35	5.789e-2
20088.56	5.838e-2
20088.82	5.888e-2
20089.03	5.938e-2
20089.24	5.987e-2
20089.45	6.037e-2
20089.66	6.087e-2
20089.87	6.137e-2
20090.08	6.187e-2
20090.29	6.238e-2
20090.50	6.288e-2
20090.71	6.338e-2
20090.92	6.389e-2
20091.13	6.439e-2
20091.35	6.489e-2
20091.56	6.540e-2
20091.77	6.590e-2
20091.98	6.640e-2
20092.19	6.690e-2
20092.40	6.740e-2
20092.61	6.790e-2
20092.82	6.840e-2
20093.03	6.889e-2
20093.24	6.939e-2
20093.45	6.988e-2
20093.66	7.037e-2
20093.88	7.086e-2
20094.09	7.134e-2
20094.30	7.183e-2
20094.51	7.231e-2
20094.67	7.279e-2
20094.88	7.326e-2
20095.09	7.374e-2
20095.29	7.421e-2
20095.50	7.467e-2
20095.71	7.514e-2
20095.91	7.560e-2
20096.12	7.606e-2
20096.33	7.651e-2
20096.54	7.696e-2
20096.74	7.741e-2
20096.95	7.785e-2
20097.16	7.829e-2
20097.36	7.873e-2
20097.57	7.916e-2
20097.78	7.959e-2
20097.98	8.001e-2
20098.19	8.043e-2
20098.40	8.085e-2
20098.61	8.126e-2
20098.81	8.167e-2
20099.02	8.207e-2
20099.26	8.247e-2
20099.47	8.287e-2
20099.68	8.326e-2
20099.89	8.365e-2
20100.10	8.403e-2
20100.31	8.441e-2
20100.52	8.479e-2
20100.73	8.516e-2
20100.93	8.553e-2
20101.14	8.589e-2
20101.35	8.625e-2
20101.55	8.661e-2
20101.76	8.696e-2
20101.97	8.731e-2
20102.18	8.766e-2
20102.38	8.800e-2
20102.59	8.834e-2
20102.82	8.867e-2
20103.02	8.900e-2
20103.23	8.933e-2
20103.45	8.965e-2
20103.66	8.997e-2
20103.87	9.029e-2
20104.08	9.061e-2
20104.29	9.092e-2
20104.50	9.123e-2
20104.71	9.154e-2
20104.91	9.184e-2
20105.11	9.214e-2
20105.32	9.244e-2
20105.54	9.274e-2
20105.75	9.304e-2
20105.96	9.333e-2
20106.17	9.362e-2
20106.38	9.392e-2
20106.59	9.420e-2
20106.80	9.449e-2
20107.01	9.478e-2
20107.22	9.506e-2
20107.43	9.535e-2
20107.62	9.563e-2
20107.83	9.592e-2
20108.04	9.620e-2
20108.25	9.648e-2
20108.46	9.676e-2
20108.67	9.705e-2
20108.88	9.733e-2
20109.09	9.761e-2
20109.30	9.789e-2
20109.51	9.818e-2
20109.71	9.846e-2
20109.92	9.875e-2
20110.13	9.903e-2
20110.34	9.932e-2
20110.55	9.961e-2
20110.77	9.990e-2
20110.98	1.002e-1
20111.19	1.005e-1
20111.40	1.008e-1
20111.61	1.011e-1
20111.82	1.014e-1
20112.03	1.017e-1
20112.24	1.020e-1
20112.43	1.023e-1
20112.64	1.026e-1
20112.85	1.029e-1
20113.05	1.032e-1
20113.26	1.035e-1
20113.47	1.038e-1
20113.68	1.042e-1
20113.88	1.045e-1
20114.09	1.048e-1
20114.30	1.051e-1
20114.50	1.055e-1
20114.71	1.058e-1
20114.92	1.062e-1
20115.13	1.065e-1
20115.33	1.068e-1
20115.54	1.072e-1
20115.75	1.076e-1
20115.95	1.079e-1
20116.16	1.083e-1
20116.37	1.086e-1
20116.57	1.090e-1
20116.78	1.094e-1
20116.99	1.098e-1
20117.20	1.101e-1
20117.40	1.105e-1
20117.61	1.109e-1
20117.82	1.113e-1
20118.02	1.117e-1
20118.23	1.121e-1
20118.44	1.125e-1
20118.64	1.129e-1
20118.85	1.133e-1
20119.06	1.137e-1
20119.27	1.142e-1
20119.47	1.146e-1
20119.68	1.150e-1
20119.89	1.154e-1
20120.09	1.159e-1
20120.30	1.163e-1
20120.51	1.167e-1
20120.71	1.172e-1
20120.92	1.176e-1
20121.13	1.181e-1
20121.42	1.185e-1
20121.63	1.190e-1
20121.84	1.194e-1
20122.05	1.199e-1
20122.26	1.203e-1
20122.47	1.208e-1
20122.68	1.213e-1
20122.89	1.217e-1
20123.11	1.222e-1
20123.32	1.227e-1
20123.53	1.231e-1
20123.74	1.236e-1
20123.93	1.241e-1
20124.14	1.246e-1
20124.35	1.250e-1
20124.55	1.255e-1
20124.77	1.260e-1
20124.97	1.264e-1
20125.18	1.269e-1
20125.39	1.274e-1
20125.61	1.279e-1
20125.82	1.284e-1
20126.02	1.288e-1
20126.23	1.293e-1
20126.44	1.298e-1
20126.64	1.302e-1
20126.85	1.307e-1
20127.06	1.312e-1
20127.27	1.317e-1
20127.47	1.321e-1
20127.68	1.326e-1
20127.89	1.331e-1
20128.09	1.335e-1
20128.30	1.340e-1
20128.51	1.344e-1
20128.71	1.349e-1
20128.92	1.353e-1
20129.13	1.358e-1
20129.34	1.362e-1
20129.54	1.367e-1
20129.75	1.371e-1
20129.99	1.375e-1
20130.20	1.380e-1
20130.41	1.384e-1
20130.62	1.388e-1
20130.82	1.392e-1
20131.03	1.397e-1
20131.24	1.401e-1
20131.45	1.405e-1
20131.65	1.409e-1
20131.86	1.413e-1
20132.07	1.417e-1
20132.27	1.420e-1
20132.50	1.424e-1
20132.71	1.428e-1
20132.92	1.432e-1
20133.13	1.435e-1
20133.34	1.439e-1
20133.55	1.443e-1
20133.75	1.446e-1
20133.96	1.449e-1
20134.18	1.453e-1
20134.39	1.456e-1
20134.59	1.459e-1
20134.80	1.463e-1
20135.01	1.466e-1
20135.22	1.469e-1
20135.43	1.472e-1
20135.63	1.475e-1
20135.84	1.478e-1
20136.05	1.481e-1
20136.25	1.483e-1
20136.46	1.486e-1
20136.67	1.489e-1
20136.88	1.491e-1
20137.08	1.494e-1
20137.31	1.497e-1
20137.52	1.499e-1
20137.73	1.501e-1
20137.94	1.504e-1
20138.15	1.506e-1
20138.36	1.508e-1
20138.57	1.510e-1
20138.78	1.513e-1
20138.99	1.515e-1
20139.20	1.517e-1
20139.40	1.519e-1
20139.61	1.520e-1
20139.82	1.522e-1
20140.02	1.524e-1
20140.23	1.526e-1
20140.44	1.528e-1
20140.64	1.529e-1
20140.85	1.531e-1
20141.08	1.533e-1
20141.29	1.534e-1
20141.50	1.536e-1
20141.71	1.537e-1
20141.91	1.539e-1
20142.12	1.540e-1
20142.33	1.542e-1
20142.54	1.543e-1
20142.75	1.544e-1
20142.96	1.546e-1
20143.17	1.547e-1
20143.38	1.548e-1
20143.59	1.550e-1
20143.80	1.551e-1
20144.02	1.552e-1
20144.23	1.553e-1
20144.44	1.554e-1
20144.65	1.556e-1
20144.86	1.557e-1
20145.07	1.558e-1
20145.28	1.559e-1
20145.49	1.561e-1
20145.70	1.562e-1
20145.91	1.563e-1
20146.13	1.564e-1
20146.34	1.566e-1
20146.55	1.567e-1
20146.76	1.568e-1
20146.97	1.569e-1
20147.18	1.571e-1
20147.36	1.572e-1
20147.56	1.574e-1
20147.77	1.575e-1
20147.98	1.576e-1
20148.19	1.578e-1
20148.39	1.579e-1
20148.60	1.581e-1
20148.81	1.583e-1
20149.02	1.584e-1
20149.24	1.586e-1
20149.45	1.588e-1
20149.66	1.589e-1
20149.87	1.591e-1
20150.08	1.593e-1
20150.29	1.595e-1
20150.50	1.597e-1
20150.70	1.599e-1
20150.91	1.602e-1
20151.12	1.604e-1
20151.33	1.606e-1
20151.54	1.609e-1
20151.75	1.611e-1
20151.96	1.614e-1
20152.17	1.616e-1
20152.38	1.619e-1
20152.59	1.622e-1
20152.79	1.625e-1
20153.00	1.627e-1
20153.21	1.631e-1
20153.41	1.634e-1
20153.62	1.637e-1
20153.83	1.640e-1
20154.04	1.644e-1
20154.24	1.647e-1
20154.45	1.651e-1
20154.66	1.655e-1
20154.86	1.658e-1
20155.07	1.662e-1
20155.28	1.666e-1
20155.48	1.671e-1
20155.69	1.675e-1
20155.90	1.679e-1
20156.11	1.684e-1
20156.31	1.688e-1
20156.52	1.693e-1
20156.73	1.698e-1
20156.98	1.703e-1
20157.19	1.708e-1
20157.40	1.713e-1
20157.82	1.718e-1
20158.03	1.724e-1
20158.23	1.729e-1
20158.44	1.735e-1
20158.65	1.741e-1
20158.86	1.747e-1
20159.06	1.753e-1
20159.27	1.759e-1
20159.48	1.765e-1
20159.68	1.771e-1
20159.89	1.778e-1
20160.10	1.784e-1
20160.30	1.791e-1
20160.54	1.798e-1
20160.75	1.805e-1
20160.96	1.812e-1
20161.17	1.819e-1
20161.38	1.827e-1
20161.58	1.834e-1
20161.79	1.842e-1
20162.00	1.849e-1
20162.21	1.857e-1
20162.43	1.865e-1
20162.64	1.873e-1
20162.85	1.881e-1
20163.06	1.889e-1
20163.27	1.898e-1
20163.48	1.906e-1
20163.69	1.915e-1
20163.89	1.923e-1
20164.09	1.932e-1
20164.30	1.941e-1
20164.52	1.950e-1
20164.72	1.959e-1
20164.93	1.968e-1
20165.14	1.977e-1
20165.36	1.987e-1
20165.57	1.996e-1
20165.78	2.006e-1
20165.99	2.015e-1
20166.20	2.025e-1
20166.41	2.035e-1
20166.61	2.045e-1
20166.82	2.054e-1
20167.03	2.064e-1
20167.24	2.075e-1
20167.45	2.085e-1
20167.66	2.095e-1
20167.86	2.105e-1
20168.07	2.115e-1
20168.28	2.126e-1
20168.49	2.136e-1
20168.70	2.147e-1
20168.91	2.157e-1
20169.12	2.168e-1
20169.33	2.178e-1
20169.54	2.189e-1
20169.75	2.200e-1
20169.96	2.210e-1
20170.16	2.221e-1
20170.38	2.232e-1
20170.59	2.243e-1
20170.80	2.253e-1
20171.01	2.264e-1
20171.22	2.275e-1
20171.43	2.286e-1
20171.64	2.297e-1
20171.84	2.307e-1
20172.05	2.318e-1
20172.26	2.329e-1
20172.46	2.340e-1
20172.68	2.351e-1
20172.89	2.361e-1
20173.10	2.372e-1
20173.31	2.383e-1
20173.52	2.394e-1
20173.72	2.404e-1
20173.93	2.415e-1
20174.14	2.425e-1
20174.35	2.436e-1
20174.56	2.446e-1
20174.77	2.457e-1
20174.98	2.467e-1
20175.19	2.478e-1
20175.40	2.488e-1
20175.61	2.498e-1
20175.82	2.508e-1
20176.04	2.518e-1
20176.25	2.528e-1
20176.46	2.538e-1
20176.67	2.548e-1
20176.86	2.557e-1
20177.07	2.567e-1
20177.29	2.576e-1
20177.50	2.586e-1
20177.71	2.595e-1
20177.91	2.604e-1
20178.12	2.613e-1
20178.33	2.622e-1
20178.54	2.631e-1
20178.75	2.640e-1
20178.96	2.648e-1
20179.17	2.657e-1
20179.38	2.665e-1
20179.59	2.673e-1
20179.80	2.681e-1
20180.01	2.689e-1
20180.21	2.697e-1
20180.43	2.705e-1
20180.63	2.712e-1
20180.84	2.719e-1
20181.05	2.727e-1
20181.26	2.734e-1
20181.47	2.740e-1
20181.68	2.747e-1
20181.89	2.754e-1
20182.10	2.760e-1
20182.31	2.766e-1
20182.52	2.772e-1
20182.73	2.778e-1
20182.94	2.783e-1
20183.15	2.789e-1
20183.36	2.794e-1
20183.57	2.799e-1
20183.79	2.804e-1
20184.00	2.809e-1
20184.21	2.813e-1
20184.42	2.818e-1
20184.61	2.822e-1
20184.82	2.826e-1
20185.03	2.830e-1
20185.24	2.833e-1
20185.45	2.837e-1
20185.66	2.840e-1
20185.87	2.843e-1
20186.08	2.846e-1
20186.29	2.848e-1
20186.49	2.851e-1
20186.71	2.853e-1
20186.91	2.855e-1
20187.12	2.857e-1
20187.33	2.858e-1
20187.53	2.860e-1
20187.75	2.861e-1
20187.96	2.862e-1
20188.17	2.863e-1
20188.38	2.863e-1
20188.59	2.864e-1
20188.80	2.864e-1
20189.01	2.864e-1
20189.22	2.864e-1
20189.43	2.863e-1
20189.64	2.863e-1
20189.85	2.862e-1
20190.06	2.861e-1
20190.26	2.860e-1
20190.47	2.859e-1
20190.69	2.858e-1
20190.89	2.856e-1
20191.10	2.854e-1
20191.31	2.852e-1
20191.52	2.850e-1
20191.73	2.848e-1
20191.94	2.845e-1
20192.15	2.842e-1
20192.36	2.840e-1
20192.57	2.836e-1
20192.78	2.833e-1
20192.99	2.830e-1
20193.20	2.827e-1
20193.41	2.823e-1
20193.62	2.819e-1
20193.82	2.815e-1
20194.03	2.811e-1
20194.24	2.807e-1
20194.46	2.803e-1
20194.67	2.798e-1
20194.88	2.794e-1
20195.08	2.789e-1
20195.29	2.784e-1
20195.50	2.779e-1
20195.71	2.774e-1
20195.92	2.769e-1
20196.13	2.763e-1
20196.34	2.758e-1
20196.55	2.753e-1
20196.76	2.747e-1
20196.97	2.741e-1
20197.18	2.735e-1
20197.39	2.730e-1
20197.60	2.724e-1
20197.81	2.718e-1
20198.02	2.712e-1
20198.23	2.705e-1
20198.44	2.699e-1
20198.65	2.693e-1
20198.87	2.687e-1
20199.08	2.680e-1
20199.29	2.674e-1
20199.48	2.667e-1
20199.69	2.661e-1
20199.90	2.654e-1
20200.11	2.647e-1
20200.32	2.641e-1
20200.53	2.634e-1
20200.74	2.627e-1
20200.94	2.621e-1
20201.15	2.614e-1
20201.37	2.607e-1
20201.58	2.601e-1
20201.79	2.594e-1
20202.00	2.587e-1
20202.21	2.580e-1
20202.42	2.574e-1
20202.63	2.567e-1
20202.83	2.560e-1
20203.04	2.553e-1
20203.25	2.547e-1
20203.46	2.540e-1
20203.67	2.533e-1
20203.88	2.527e-1
20204.10	2.520e-1
20204.31	2.514e-1
20204.52	2.507e-1
20204.73	2.501e-1
20204.94	2.494e-1
20205.15	2.488e-1
20205.36	2.482e-1
20205.57	2.475e-1
20205.78	2.469e-1
20205.99	2.463e-1
20206.21	2.457e-1
20206.42	2.451e-1
20206.63	2.445e-1
20206.84	2.439e-1
20207.05	2.433e-1
20207.26	2.427e-1
20207.47	2.422e-1
20207.65	2.416e-1
20207.86	2.411e-1
20208.07	2.405e-1
20208.28	2.400e-1
20208.49	2.394e-1
20208.71	2.389e-1
20208.92	2.384e-1
20209.13	2.379e-1
20209.34	2.374e-1
20209.55	2.369e-1
20209.75	2.364e-1
20209.96	2.359e-1
20210.17	2.354e-1
20210.38	2.350e-1
20210.58	2.345e-1
20210.79	2.341e-1
20211.00	2.336e-1
20211.21	2.332e-1
20211.41	2.328e-1
20211.63	2.324e-1
20211.84	2.320e-1
20212.05	2.316e-1
20212.26	2.312e-1
20212.47	2.308e-1
20212.68	2.305e-1
20212.88	2.301e-1
20213.09	2.298e-1
20213.30	2.294e-1
20213.51	2.291e-1
20213.71	2.287e-1
20213.94	2.284e-1
20214.15	2.281e-1
20214.36	2.278e-1
20214.57	2.275e-1
20214.78	2.272e-1
20214.99	2.269e-1
20215.20	2.267e-1
20215.40	2.264e-1
20215.62	2.261e-1
20215.83	2.259e-1
20216.03	2.256e-1
20216.24	2.254e-1
20216.46	2.252e-1
20216.67	2.249e-1
20216.88	2.247e-1
20217.09	2.245e-1
20217.30	2.243e-1
20217.51	2.241e-1
20217.72	2.239e-1
20217.92	2.237e-1
20218.13	2.235e-1
20218.34	2.233e-1
20218.55	2.231e-1
20218.76	2.229e-1
20218.97	2.228e-1
20219.17	2.226e-1
20219.38	2.224e-1
20219.59	2.223e-1
20219.79	2.221e-1
20220.00	2.220e-1
20220.21	2.218e-1
20220.42	2.216e-1
20220.62	2.215e-1
20220.83	2.214e-1
20221.06	2.212e-1
20221.28	2.211e-1
20221.48	2.209e-1
20221.69	2.208e-1
20221.90	2.207e-1
20222.11	2.205e-1
20222.32	2.204e-1
20222.53	2.203e-1
20222.74	2.201e-1
20222.95	2.200e-1
20223.16	2.198e-1
20223.37	2.197e-1
20223.58	2.196e-1
20223.79	2.194e-1
20224.00	2.193e-1
20224.21	2.192e-1
20224.42	2.190e-1
20224.63	2.189e-1
20224.84	2.188e-1
20225.05	2.186e-1
20225.26	2.185e-1
20225.47	2.183e-1
20225.69	2.182e-1
20225.90	2.180e-1
20226.11	2.179e-1
20226.32	2.177e-1
20226.51	2.176e-1
20226.72	2.174e-1
20226.93	2.172e-1
20227.14	2.171e-1
20227.35	2.169e-1
20227.55	2.167e-1
20227.76	2.165e-1
20227.97	2.164e-1
20228.17	2.162e-1
20228.38	2.160e-1
20228.59	2.158e-1
20228.79	2.156e-1
20229.03	2.154e-1
20229.24	2.152e-1
20229.45	2.150e-1
20229.66	2.147e-1
20229.87	2.145e-1
20230.29	2.143e-1
20230.50	2.141e-1
20230.71	2.138e-1
20230.91	2.136e-1
20231.13	2.133e-1
20231.33	2.131e-1
20231.54	2.128e-1
20231.76	2.125e-1
20231.97	2.123e-1
20232.18	2.120e-1
20232.39	2.117e-1
20232.60	2.114e-1
20232.80	2.111e-1
20233.01	2.108e-1
20233.22	2.105e-1
20233.43	2.102e-1
20233.64	2.099e-1
20233.85	2.096e-1
20234.06	2.092e-1
20234.28	2.089e-1
20234.49	2.086e-1
20234.70	2.082e-1
20234.91	2.079e-1
20235.12	2.075e-1
20235.33	2.072e-1
20235.54	2.068e-1
20235.74	2.064e-1
20235.95	2.060e-1
20236.16	2.057e-1
20236.37	2.053e-1
20236.58	2.049e-1
20236.79	2.045e-1
20237.00	2.041e-1
20237.21	2.037e-1
20237.42	2.032e-1
20237.63	2.028e-1
20237.83	2.024e-1
20238.04	2.020e-1
20238.26	2.015e-1
20238.46	2.011e-1
20238.67	2.006e-1
20238.88	2.002e-1
20239.10	1.997e-1
20239.31	1.993e-1
20239.52	1.988e-1
20239.73	1.984e-1
20239.93	1.979e-1
20240.14	1.974e-1
20240.35	1.969e-1
20240.56	1.965e-1
20240.78	1.960e-1
20240.99	1.955e-1
20241.20	1.950e-1
20241.41	1.945e-1
20241.62	1.940e-1
20241.83	1.935e-1
20242.04	1.930e-1
20242.25	1.925e-1
20242.46	1.920e-1
20242.67	1.915e-1
20242.88	1.910e-1
20243.08	1.905e-1
20243.29	1.900e-1
20243.50	1.895e-1
20243.71	1.890e-1
20243.92	1.885e-1
20244.13	1.879e-1
20244.34	1.874e-1
20244.54	1.869e-1
20244.76	1.864e-1
20244.97	1.859e-1
20245.17	1.854e-1
20245.38	1.849e-1
20245.60	1.844e-1
20245.81	1.839e-1
20246.01	1.833e-1
20246.22	1.828e-1
20246.44	1.823e-1
20246.65	1.818e-1
20246.86	1.813e-1
20247.06	1.808e-1
20247.27	1.803e-1
20247.48	1.799e-1
20247.69	1.794e-1
20247.90	1.789e-1
20248.11	1.784e-1
20248.31	1.779e-1
20248.52	1.774e-1
20248.73	1.770e-1
20248.94	1.765e-1
20249.14	1.760e-1
20249.35	1.756e-1
20249.56	1.751e-1
20249.76	1.747e-1
20249.97	1.742e-1
20250.18	1.738e-1
20250.42	1.734e-1
20250.63	1.729e-1
20250.84	1.725e-1
20251.05	1.721e-1
20251.26	1.717e-1
20251.47	1.713e-1
20251.68	1.709e-1
20251.89	1.705e-1
20252.10	1.701e-1
20252.31	1.697e-1
20252.53	1.693e-1
20252.72	1.690e-1
20252.94	1.686e-1
20253.15	1.683e-1
20253.36	1.679e-1
20253.57	1.676e-1
20253.78	1.673e-1
20253.99	1.669e-1
20254.19	1.666e-1
20254.40	1.663e-1
20254.61	1.660e-1
20254.81	1.657e-1
20255.02	1.654e-1
20255.23	1.652e-1
20255.44	1.649e-1
20255.64	1.646e-1
20255.85	1.644e-1
20256.06	1.641e-1
20256.26	1.639e-1
20256.47	1.637e-1
20256.68	1.635e-1
20256.88	1.633e-1
20257.09	1.631e-1
20257.30	1.629e-1
20257.51	1.627e-1
20257.71	1.625e-1
20257.92	1.623e-1
20258.13	1.622e-1
20258.33	1.620e-1
20258.54	1.619e-1
20258.75	1.617e-1
20258.96	1.616e-1
20259.16	1.615e-1
20259.37	1.613e-1
20259.58	1.612e-1
20259.78	1.611e-1
20260.07	1.610e-1
20260.28	1.610e-1
20260.49	1.609e-1
20260.70	1.608e-1
20260.91	1.607e-1
20261.12	1.607e-1
20261.33	1.606e-1
20261.54	1.606e-1
20261.75	1.605e-1
20261.96	1.605e-1
20262.17	1.605e-1
20262.38	1.605e-1
20262.59	1.605e-1
20262.79	1.604e-1
20263.01	1.604e-1
20263.42	1.604e-1
20263.63	1.604e-1
20263.85	1.605e-1
20264.06	1.605e-1
20264.26	1.605e-1
20264.47	1.605e-1
20264.68	1.605e-1
20264.88	1.606e-1
20265.09	1.606e-1
20265.30	1.606e-1
20265.51	1.607e-1
20265.73	1.607e-1
20265.94	1.608e-1
20266.15	1.608e-1
20266.36	1.609e-1
20266.57	1.609e-1
20266.78	1.610e-1
20266.99	1.610e-1
20267.20	1.611e-1
20267.41	1.611e-1
20267.62	1.612e-1
20267.82	1.612e-1
20268.03	1.613e-1
20268.24	1.614e-1
20268.44	1.614e-1
20268.65	1.615e-1
20268.86	1.615e-1
20269.06	1.616e-1
20269.27	1.616e-1
20269.48	1.617e-1
20269.69	1.617e-1
20269.89	1.618e-1
20270.10	1.618e-1
20270.35	1.619e-1
20270.56	1.619e-1
20270.77	1.619e-1
20270.98	1.620e-1
20271.19	1.620e-1
20271.40	1.620e-1
20271.62	1.621e-1
20271.82	1.621e-1
20272.03	1.621e-1
20272.24	1.621e-1
20272.45	1.621e-1
20272.66	1.621e-1
20272.87	1.621e-1
20273.08	1.621e-1
20273.29	1.620e-1
20273.51	1.620e-1
20273.72	1.620e-1
20273.93	1.619e-1
20274.14	1.619e-1
20274.34	1.618e-1
20274.55	1.618e-1
20274.76	1.617e-1
20274.97	1.616e-1
20275.18	1.616e-1
20275.39	1.615e-1
20275.60	1.614e-1
20275.81	1.613e-1
20276.02	1.611e-1
20276.22	1.610e-1
20276.44	1.609e-1
20276.65	1.608e-1
20276.86	1.606e-1
20277.07	1.605e-1
20277.28	1.603e-1
20277.49	1.601e-1
20277.70	1.599e-1
20277.91	1.597e-1
20278.12	1.595e-1
20278.33	1.593e-1
20278.54	1.591e-1
20278.75	1.589e-1
20278.95	1.586e-1
20279.16	1.584e-1
20279.37	1.581e-1
20279.58	1.579e-1
20279.79	1.576e-1
20280.00	1.573e-1
20280.21	1.570e-1
20280.43	1.567e-1
20280.64	1.564e-1
20280.84	1.561e-1
20281.05	1.558e-1
20281.26	1.554e-1
20281.47	1.551e-1
20281.68	1.547e-1
20281.89	1.544e-1
20282.11	1.540e-1
20282.31	1.536e-1
20282.52	1.532e-1
20282.73	1.528e-1
20282.94	1.524e-1
20283.14	1.520e-1
20283.35	1.515e-1
20283.56	1.511e-1
20283.77	1.507e-1
20283.99	1.502e-1
20284.20	1.498e-1
20284.41	1.493e-1
20284.62	1.488e-1
20284.83	1.483e-1
20285.04	1.479e-1
20285.25	1.474e-1
20285.46	1.469e-1
20285.68	1.463e-1
20285.88	1.458e-1
20286.09	1.453e-1
20286.30	1.448e-1
20286.51	1.443e-1
20286.72	1.437e-1
20286.93	1.432e-1
20287.14	1.426e-1
20287.35	1.421e-1
20287.56	1.415e-1
20287.77	1.409e-1
20287.98	1.404e-1
20288.19	1.398e-1
20288.40	1.392e-1
20288.61	1.386e-1
20288.82	1.381e-1
20289.04	1.375e-1
20289.25	1.369e-1
20289.46	1.363e-1
20289.67	1.357e-1
20289.88	1.351e-1
20290.09	1.345e-1
20290.30	1.339e-1
20290.51	1.333e-1
20290.72	1.327e-1
20290.93	1.321e-1
20291.14	1.315e-1
20291.36	1.309e-1
20291.57	1.303e-1
20291.78	1.297e-1
20291.99	1.291e-1
20292.20	1.284e-1
20292.41	1.278e-1
20292.60	1.272e-1
20292.81	1.266e-1
20293.02	1.260e-1
20293.23	1.254e-1
20293.44	1.248e-1
20293.65	1.242e-1
20293.86	1.236e-1
20294.07	1.230e-1
20294.29	1.224e-1
20294.50	1.219e-1
20294.71	1.213e-1
20294.92	1.207e-1
20295.13	1.201e-1
20295.33	1.195e-1
20295.54	1.190e-1
20295.75	1.184e-1
20295.96	1.178e-1
20296.17	1.173e-1
20296.38	1.167e-1
20296.59	1.162e-1
20296.80	1.156e-1
20297.02	1.151e-1
20297.23	1.145e-1
20297.44	1.140e-1
20297.65	1.135e-1
20297.86	1.130e-1
20298.07	1.124e-1
20298.28	1.119e-1
20298.49	1.114e-1
20298.69	1.109e-1
20298.90	1.104e-1
20299.11	1.100e-1
20299.32	1.095e-1
20299.53	1.090e-1
20299.74	1.086e-1
20299.95	1.081e-1
20300.16	1.076e-1
20300.38	1.072e-1
20300.59	1.068e-1
20300.80	1.063e-1
20301.01	1.059e-1
20301.22	1.055e-1
20301.43	1.051e-1
20301.64	1.047e-1
20301.85	1.043e-1
20302.06	1.039e-1
20302.26	1.035e-1
20302.47	1.031e-1
20302.68	1.028e-1
20303.10	1.024e-1
20303.31	1.021e-1
20303.52	1.017e-1
20303.73	1.014e-1
20303.94	1.011e-1
20304.15	1.007e-1
20304.36	1.004e-1
20304.57	1.001e-1
20304.79	9.981e-2
20305.00	9.952e-2
20305.21	9.923e-2
20305.42	9.896e-2
20305.63	9.869e-2
20305.84	9.842e-2
20306.05	9.817e-2
20306.26	9.792e-2
20306.47	9.767e-2
20306.68	9.744e-2
20306.89	9.721e-2
20307.11	9.699e-2
20307.32	9.677e-2
20307.53	9.657e-2
20307.74	9.636e-2
20307.93	9.617e-2
20308.14	9.598e-2
20308.35	9.580e-2
20308.56	9.563e-2
20308.77	9.546e-2
20308.98	9.529e-2
20309.19	9.514e-2
20309.40	9.499e-2
20309.61	9.484e-2
20309.82	9.470e-2
20310.04	9.457e-2
20310.25	9.445e-2
20310.46	9.432e-2
20310.67	9.421e-2
20310.88	9.410e-2
20311.09	9.399e-2
20311.30	9.390e-2
20311.51	9.380e-2
20311.72	9.371e-2
20311.92	9.363e-2
20312.13	9.355e-2
20312.34	9.347e-2
20312.55	9.340e-2
20312.76	9.334e-2
20312.97	9.328e-2
20313.18	9.322e-2
20313.39	9.317e-2
20313.60	9.312e-2
20313.81	9.308e-2
20314.02	9.304e-2
20314.23	9.301e-2
20314.45	9.297e-2
20314.66	9.295e-2
20314.87	9.292e-2
20315.08	9.290e-2
20315.29	9.289e-2
20315.50	9.287e-2
20315.71	9.286e-2
20315.91	9.285e-2
20316.12	9.285e-2
20316.33	9.285e-2
20316.54	9.285e-2
20316.75	9.285e-2
20316.96	9.286e-2
20317.18	9.287e-2
20317.39	9.288e-2
20317.60	9.290e-2
20317.81	9.292e-2
20318.02	9.293e-2
20318.23	9.296e-2
20318.44	9.298e-2
20318.64	9.301e-2
20318.86	9.303e-2
20319.06	9.306e-2
20319.27	9.309e-2
20319.48	9.313e-2
20319.68	9.316e-2
20319.89	9.320e-2
20320.10	9.323e-2
20320.30	9.327e-2
20320.51	9.331e-2
20320.72	9.335e-2
20320.93	9.339e-2
20321.13	9.344e-2
20321.38	9.348e-2
20321.59	9.353e-2
20321.80	9.357e-2
20322.01	9.362e-2
20322.22	9.366e-2
20322.43	9.371e-2
20322.64	9.376e-2
20322.85	9.380e-2
20323.06	9.385e-2
20323.27	9.390e-2
20323.48	9.395e-2
20323.69	9.400e-2
20323.90	9.404e-2
20324.11	9.409e-2
20324.32	9.414e-2
20324.53	9.419e-2
20324.74	9.423e-2
20324.95	9.428e-2
20325.16	9.433e-2
20325.38	9.437e-2
20325.59	9.442e-2
20325.80	9.446e-2
20326.01	9.450e-2
20326.22	9.454e-2
20326.43	9.458e-2
20326.64	9.462e-2
20326.85	9.466e-2
20327.06	9.470e-2
20327.27	9.473e-2
20327.48	9.477e-2
20327.70	9.480e-2
20327.91	9.483e-2
20328.12	9.486e-2
20328.33	9.489e-2
20328.54	9.491e-2
20328.75	9.493e-2
20328.94	9.495e-2
20329.15	9.497e-2
20329.36	9.499e-2
20329.57	9.500e-2
20329.78	9.501e-2
20329.99	9.502e-2
20330.20	9.503e-2
20330.41	9.503e-2
20330.63	9.503e-2
20330.84	9.503e-2
20331.05	9.503e-2
20331.26	9.502e-2
